num_pendulums,network,batch,norm_sq,num_params,eig_val
3,CHNN,0,712.71923828125,133636,0.0005104237352497876
3,CHNN,0,712.71923828125,133636,0.0005194709519855678
3,CHNN,0,712.71923828125,133636,0.0005289072287268937
3,CHNN,0,712.71923828125,133636,0.0005369327263906598
3,CHNN,0,712.71923828125,133636,0.0005451944889500737
3,CHNN,0,712.71923828125,133636,0.0005541514256037772
3,CHNN,0,712.71923828125,133636,0.0005615099798887968
3,CHNN,0,712.71923828125,133636,0.0005707626696676016
3,CHNN,0,712.71923828125,133636,0.0005791012663394213
3,CHNN,0,712.71923828125,133636,0.0005890539032407105
3,CHNN,0,712.71923828125,133636,0.0005964617012068629
3,CHNN,0,712.71923828125,133636,0.0006059887236915529
3,CHNN,0,712.71923828125,133636,0.0006140820914879441
3,CHNN,0,712.71923828125,133636,0.0006225978140719235
3,CHNN,0,712.71923828125,133636,0.000633925839792937
3,CHNN,0,712.71923828125,133636,0.0006420466233976185
3,CHNN,0,712.71923828125,133636,0.0006513381376862526
3,CHNN,0,712.71923828125,133636,0.000659338606055826
3,CHNN,0,712.71923828125,133636,0.0006661650841124356
3,CHNN,0,712.71923828125,133636,0.0006778453243896365
3,CHNN,0,712.71923828125,133636,0.0006865063915029168
3,CHNN,0,712.71923828125,133636,0.0006939800223335624
3,CHNN,0,712.71923828125,133636,0.0007039391784928739
3,CHNN,0,712.71923828125,133636,0.0007122033275663853
3,CHNN,0,712.71923828125,133636,0.0007190684555098414
3,CHNN,0,712.71923828125,133636,0.0007275484385900199
3,CHNN,0,712.71923828125,133636,0.0007376692374236882
3,CHNN,0,712.71923828125,133636,0.0007460112683475018
3,CHNN,0,712.71923828125,133636,0.0007566601852886379
3,CHNN,0,712.71923828125,133636,0.0007661928539164364
3,CHNN,0,712.71923828125,133636,0.0007723831804469228
3,CHNN,0,712.71923828125,133636,0.0007804069900885224
3,CHNN,0,712.71923828125,133636,0.0007914835005067289
3,CHNN,0,712.71923828125,133636,0.0007972532184794545
3,CHNN,0,712.71923828125,133636,0.0008066429872997105
3,CHNN,0,712.71923828125,133636,0.0008146109757944942
3,CHNN,0,712.71923828125,133636,0.0008217204012908041
3,CHNN,0,712.71923828125,133636,0.0008317088941112161
3,CHNN,0,712.71923828125,133636,0.0008384616230614483
3,CHNN,0,712.71923828125,133636,0.0008479205425828695
3,CHNN,0,712.71923828125,133636,0.0008571722428314388
3,CHNN,0,712.71923828125,133636,0.0008651764364913106
3,CHNN,0,712.71923828125,133636,0.0008717497694306076
3,CHNN,0,712.71923828125,133636,0.0008796569309197366
3,CHNN,0,712.71923828125,133636,0.0008887942531146109
3,CHNN,0,712.71923828125,133636,0.0008954453514888883
3,CHNN,0,712.71923828125,133636,0.0009074410190805793
3,CHNN,0,712.71923828125,133636,0.0009166317759081721
3,CHNN,0,712.71923828125,133636,0.0009232463780790567
3,CHNN,0,712.71923828125,133636,0.0009313665796071291
3,CHNN,0,712.71923828125,133636,0.0009381326963193715
3,CHNN,0,712.71923828125,133636,0.0009471014491282403
3,CHNN,0,712.71923828125,133636,0.0009551392286084592
3,CHNN,0,712.71923828125,133636,0.000963832950219512
3,CHNN,0,712.71923828125,133636,0.0009739584056660533
3,CHNN,0,712.71923828125,133636,0.0009831958450376987
3,CHNN,0,712.71923828125,133636,0.0009912005625665188
3,CHNN,0,712.71923828125,133636,0.0009972888510674238
3,CHNN,0,712.71923828125,133636,0.0010071740252897143
3,CHNN,0,712.71923828125,133636,0.001013059401884675
3,CHNN,0,712.71923828125,133636,0.001020799740217626
3,CHNN,0,712.71923828125,133636,0.001029056147672236
3,CHNN,0,712.71923828125,133636,0.0010362934553995728
3,CHNN,0,712.71923828125,133636,0.0010486061219125986
3,CHNN,0,712.71923828125,133636,0.0010541940573602915
3,CHNN,0,712.71923828125,133636,0.0010653362842276692
3,CHNN,0,712.71923828125,133636,0.0010691984789445996
3,CHNN,0,712.71923828125,133636,0.0010772959794849157
3,CHNN,0,712.71923828125,133636,0.001086371368728578
3,CHNN,0,712.71923828125,133636,0.0010961408261209726
3,CHNN,0,712.71923828125,133636,0.0011057343799620867
3,CHNN,0,712.71923828125,133636,0.0011133516672998667
3,CHNN,0,712.71923828125,133636,0.0011203602189198136
3,CHNN,0,712.71923828125,133636,0.0011277275625616312
3,CHNN,0,712.71923828125,133636,0.0011340813944116235
3,CHNN,0,712.71923828125,133636,0.001140700071118772
3,CHNN,0,712.71923828125,133636,0.0011482813861221075
3,CHNN,0,712.71923828125,133636,0.0011610406218096614
3,CHNN,0,712.71923828125,133636,0.0011677389265969396
3,CHNN,0,712.71923828125,133636,0.0011745558585971594
3,CHNN,0,712.71923828125,133636,0.0011825894471257925
3,CHNN,0,712.71923828125,133636,0.001191170304082334
3,CHNN,0,712.71923828125,133636,0.0011956027010455728
3,CHNN,0,712.71923828125,133636,0.0012120971223339438
3,CHNN,0,712.71923828125,133636,0.001215658732689917
3,CHNN,0,712.71923828125,133636,0.0012239435454830527
3,CHNN,0,712.71923828125,133636,0.001230235560797155
3,CHNN,0,712.71923828125,133636,0.0012406316818669438
3,CHNN,0,712.71923828125,133636,0.0012471334775909781
3,CHNN,0,712.71923828125,133636,0.0012546977959573269
3,CHNN,0,712.71923828125,133636,0.0012621819041669369
3,CHNN,0,712.71923828125,133636,0.0012682031374424696
3,CHNN,0,712.71923828125,133636,0.0012743970146402717
3,CHNN,0,712.71923828125,133636,0.001287592458538711
3,CHNN,0,712.71923828125,133636,0.0012936302227899432
3,CHNN,0,712.71923828125,133636,0.0013003404019400477
3,CHNN,0,712.71923828125,133636,0.001308289822191
3,CHNN,0,712.71923828125,133636,0.0013125031255185604
3,CHNN,0,712.71923828125,133636,0.0013238287065178156
3,CHNN,0,712.71923828125,133636,0.001331773935817182
3,CHNN,0,712.71923828125,133636,0.001337172812782228
3,CHNN,0,712.71923828125,133636,0.0013455236330628395
3,CHNN,0,712.71923828125,133636,0.0013549437280744314
3,CHNN,0,712.71923828125,133636,0.0013593306066468358
3,CHNN,0,712.71923828125,133636,0.0013660169206559658
3,CHNN,0,712.71923828125,133636,0.0013781189918518066
3,CHNN,0,712.71923828125,133636,0.0013796455459669232
3,CHNN,0,712.71923828125,133636,0.001392706879414618
3,CHNN,0,712.71923828125,133636,0.001397320069372654
3,CHNN,0,712.71923828125,133636,0.0014044910203665495
3,CHNN,0,712.71923828125,133636,0.0014099623076617718
3,CHNN,0,712.71923828125,133636,0.0014207074418663979
3,CHNN,0,712.71923828125,133636,0.0014238400617614388
3,CHNN,0,712.71923828125,133636,0.0014329006662592292
3,CHNN,0,712.71923828125,133636,0.0014449773589149117
3,CHNN,0,712.71923828125,133636,0.0014476979849860072
3,CHNN,0,712.71923828125,133636,0.001454613753594458
3,CHNN,0,712.71923828125,133636,0.0014617042616009712
3,CHNN,0,712.71923828125,133636,0.001469787792302668
3,CHNN,0,712.71923828125,133636,0.001475925324484706
3,CHNN,0,712.71923828125,133636,0.0014815201284363866
3,CHNN,0,712.71923828125,133636,0.0014889794401824474
3,CHNN,0,712.71923828125,133636,0.0014987022150307894
3,CHNN,0,712.71923828125,133636,0.0015037821140140295
3,CHNN,0,712.71923828125,133636,0.0015118001028895378
3,CHNN,0,712.71923828125,133636,0.001519848476164043
3,CHNN,0,712.71923828125,133636,0.0015245729591697454
3,CHNN,0,712.71923828125,133636,0.0015313881449401379
3,CHNN,0,712.71923828125,133636,0.0015406656311824918
3,CHNN,0,712.71923828125,133636,0.0015457402914762497
3,CHNN,0,712.71923828125,133636,0.0015512610552832484
3,CHNN,0,712.71923828125,133636,0.0015566160436719656
3,CHNN,0,712.71923828125,133636,0.0015647674445062876
3,CHNN,0,712.71923828125,133636,0.001573431771248579
3,CHNN,0,712.71923828125,133636,0.0015756553038954735
3,CHNN,0,712.71923828125,133636,0.0015871991636231542
3,CHNN,0,712.71923828125,133636,0.0015908711357042193
3,CHNN,0,712.71923828125,133636,0.0015944556798785925
3,CHNN,0,712.71923828125,133636,0.0016006514197215438
3,CHNN,0,712.71923828125,133636,0.0016098713967949152
3,CHNN,0,712.71923828125,133636,0.0016139975050464272
3,CHNN,0,712.71923828125,133636,0.0016166092827916145
3,CHNN,0,712.71923828125,133636,0.00163019890896976
3,CHNN,0,712.71923828125,133636,0.001634803949855268
3,CHNN,0,712.71923828125,133636,0.0016384380869567394
3,CHNN,0,712.71923828125,133636,0.0016475636512041092
3,CHNN,0,712.71923828125,133636,0.0016500578494742513
3,CHNN,0,712.71923828125,133636,0.0016580955125391483
3,CHNN,0,712.71923828125,133636,0.0016630258178338408
3,CHNN,0,712.71923828125,133636,0.0016662055859342217
3,CHNN,0,712.71923828125,133636,0.0016732743242755532
3,CHNN,0,712.71923828125,133636,0.0016797336284071207
3,CHNN,0,712.71923828125,133636,0.001684696995653212
3,CHNN,0,712.71923828125,133636,0.0016916879685595632
3,CHNN,0,712.71923828125,133636,0.0016966720577329397
3,CHNN,0,712.71923828125,133636,0.0017015190096572042
3,CHNN,0,712.71923828125,133636,0.0017025863053277135
3,CHNN,0,712.71923828125,133636,0.0017068249871954322
3,CHNN,0,712.71923828125,133636,0.001719979802146554
3,CHNN,0,712.71923828125,133636,0.0017261586617678404
3,CHNN,0,712.71923828125,133636,0.0017288869712501764
3,CHNN,0,712.71923828125,133636,0.001730307936668396
3,CHNN,0,712.71923828125,133636,0.0017311254050582647
3,CHNN,0,712.71923828125,133636,0.0017369752749800682
3,CHNN,0,712.71923828125,133636,0.0017442312091588974
3,CHNN,0,712.71923828125,133636,0.0017470009624958038
3,CHNN,0,712.71923828125,133636,0.0017513255588710308
3,CHNN,0,712.71923828125,133636,0.0017567072063684464
3,CHNN,0,712.71923828125,133636,0.001765666645951569
3,CHNN,0,712.71923828125,133636,0.0017749742837622762
3,CHNN,0,712.71923828125,133636,0.0017775072483345866
3,CHNN,0,712.71923828125,133636,0.0017840462969616055
3,CHNN,0,712.71923828125,133636,0.0017903289990499616
3,CHNN,0,712.71923828125,133636,0.0017932705814018846
3,CHNN,0,712.71923828125,133636,0.0017984224250540137
3,CHNN,0,712.71923828125,133636,0.0018027715850621462
3,CHNN,0,712.71923828125,133636,0.0018091552192345262
3,CHNN,0,712.71923828125,133636,0.001816804870031774
3,CHNN,0,712.71923828125,133636,0.0018222001381218433
3,CHNN,0,712.71923828125,133636,0.0018343699630349874
3,CHNN,0,712.71923828125,133636,0.0018474289681762457
3,CHNN,0,712.71923828125,133636,0.001852334593422711
3,CHNN,0,712.71923828125,133636,0.0018539689481258392
3,CHNN,0,712.71923828125,133636,0.0018614582950249314
3,CHNN,0,712.71923828125,133636,0.0018716719932854176
3,CHNN,0,712.71923828125,133636,0.0018819131655618548
3,CHNN,0,712.71923828125,133636,0.0018845188897103071
3,CHNN,0,712.71923828125,133636,0.0019044603686779737
3,CHNN,0,712.71923828125,133636,0.0019065160304307938
3,CHNN,0,712.71923828125,133636,0.0019170816522091627
3,CHNN,0,712.71923828125,133636,0.0019255580846220255
3,CHNN,0,712.71923828125,133636,0.0019408672815188766
3,CHNN,0,712.71923828125,133636,0.0019579341169446707
3,CHNN,0,712.71923828125,133636,0.0019706350285559893
3,CHNN,0,712.71923828125,133636,0.0019890135154128075
3,CHNN,0,712.71923828125,133636,0.0019923695363104343
3,CHNN,0,712.71923828125,133636,0.0020035577472299337
3,CHNN,0,712.71923828125,133636,0.0020284352358430624
3,CHNN,0,712.71923828125,133636,0.0020350979175418615
3,CHNN,0,712.71923828125,133636,0.002060502767562866
3,CHNN,0,712.71923828125,133636,0.0020700383465737104
3,CHNN,0,712.71923828125,133636,0.002088460372760892
3,CHNN,0,712.71923828125,133636,0.0021086677443236113
3,CHNN,0,712.71923828125,133636,0.002110871719196439
3,CHNN,0,712.71923828125,133636,0.00211996934376657
3,CHNN,0,712.71923828125,133636,0.002153366804122925
3,CHNN,0,712.71923828125,133636,0.0021665298845618963
3,CHNN,0,712.71923828125,133636,0.0021741262171417475
3,CHNN,0,712.71923828125,133636,0.002182195894420147
3,CHNN,0,712.71923828125,133636,0.002189589198678732
3,CHNN,0,712.71923828125,133636,0.002195364097133279
3,CHNN,0,712.71923828125,133636,0.0022111886646598577
3,CHNN,0,712.71923828125,133636,0.002215480199083686
3,CHNN,0,712.71923828125,133636,0.0022186720743775368
3,CHNN,0,712.71923828125,133636,0.0022252481430768967
3,CHNN,0,712.71923828125,133636,0.0022310600616037846
3,CHNN,0,712.71923828125,133636,0.002237093634903431
3,CHNN,0,712.71923828125,133636,0.002242349088191986
3,CHNN,0,712.71923828125,133636,0.0022440559696406126
3,CHNN,0,712.71923828125,133636,0.0022483074571937323
3,CHNN,0,712.71923828125,133636,0.002252185484394431
3,CHNN,0,712.71923828125,133636,0.0022609278094023466
3,CHNN,0,712.71923828125,133636,0.0022637059446424246
3,CHNN,0,712.71923828125,133636,0.002266061259433627
3,CHNN,0,712.71923828125,133636,0.002269806805998087
3,CHNN,0,712.71923828125,133636,0.0022758846171200275
3,CHNN,0,712.71923828125,133636,0.002278287196531892
3,CHNN,0,712.71923828125,133636,0.002282686298713088
3,CHNN,0,712.71923828125,133636,0.002286158502101898
3,CHNN,0,712.71923828125,133636,0.002291289856657386
3,CHNN,0,712.71923828125,133636,0.0023006091360002756
3,CHNN,0,712.71923828125,133636,0.002301187952980399
3,CHNN,0,712.71923828125,133636,0.002304453169927001
3,CHNN,0,712.71923828125,133636,0.002310581272467971
3,CHNN,0,712.71923828125,133636,0.0023170344065874815
3,CHNN,0,712.71923828125,133636,0.002319125924259424
3,CHNN,0,712.71923828125,133636,0.0023215515539050102
3,CHNN,0,712.71923828125,133636,0.0023255597334355116
3,CHNN,0,712.71923828125,133636,0.002328451257199049
3,CHNN,0,712.71923828125,133636,0.0023327781818807125
3,CHNN,0,712.71923828125,133636,0.002335650846362114
3,CHNN,0,712.71923828125,133636,0.002335898345336318
3,CHNN,0,712.71923828125,133636,0.0023394771851599216
3,CHNN,0,712.71923828125,133636,0.0023432967718690634
3,CHNN,0,712.71923828125,133636,0.00234795780852437
3,CHNN,0,712.71923828125,133636,0.0023505452554672956
3,CHNN,0,712.71923828125,133636,0.002354387193918228
3,CHNN,0,712.71923828125,133636,0.00235918746329844
3,CHNN,0,712.71923828125,133636,0.002360767452046275
3,CHNN,0,712.71923828125,133636,0.002363331615924835
3,CHNN,0,712.71923828125,133636,0.0023675926495343447
3,CHNN,0,712.71923828125,133636,0.0023707228247076273
3,CHNN,0,712.71923828125,133636,0.0023738632444292307
3,CHNN,0,712.71923828125,133636,0.002377389930188656
3,CHNN,0,712.71923828125,133636,0.002378931036219001
3,CHNN,0,712.71923828125,133636,0.002382799983024597
3,CHNN,0,712.71923828125,133636,0.0023861038498580456
3,CHNN,0,712.71923828125,133636,0.002388979075476527
3,CHNN,0,712.71923828125,133636,0.002394220093265176
3,CHNN,0,712.71923828125,133636,0.0023975674994289875
3,CHNN,0,712.71923828125,133636,0.0023991153575479984
3,CHNN,0,712.71923828125,133636,0.002402842277660966
3,CHNN,0,712.71923828125,133636,0.002408665372058749
3,CHNN,0,712.71923828125,133636,0.0024102795869112015
3,CHNN,0,712.71923828125,133636,0.0024129438679665327
3,CHNN,0,712.71923828125,133636,0.0024173527490347624
3,CHNN,0,712.71923828125,133636,0.002423986094072461
3,CHNN,0,712.71923828125,133636,0.0024257279001176357
3,CHNN,0,712.71923828125,133636,0.002427983097732067
3,CHNN,0,712.71923828125,133636,0.002433293266221881
3,CHNN,0,712.71923828125,133636,0.0024357102811336517
3,CHNN,0,712.71923828125,133636,0.0024386653676629066
3,CHNN,0,712.71923828125,133636,0.002441815100610256
3,CHNN,0,712.71923828125,133636,0.0024441287387162447
3,CHNN,0,712.71923828125,133636,0.00244741584174335
3,CHNN,0,712.71923828125,133636,0.002451838692650199
3,CHNN,0,712.71923828125,133636,0.0024536780547350645
3,CHNN,0,712.71923828125,133636,0.0024572310503572226
3,CHNN,0,712.71923828125,133636,0.00245990720577538
3,CHNN,0,712.71923828125,133636,0.0024620757903903723
3,CHNN,0,712.71923828125,133636,0.0024674711748957634
3,CHNN,0,712.71923828125,133636,0.0024702337104827166
3,CHNN,0,712.71923828125,133636,0.002474320586770773
3,CHNN,0,712.71923828125,133636,0.0024779888335615396
3,CHNN,0,712.71923828125,133636,0.002479166490957141
3,CHNN,0,712.71923828125,133636,0.0024812910705804825
3,CHNN,0,712.71923828125,133636,0.0024834531359374523
3,CHNN,0,712.71923828125,133636,0.0024899544660001993
3,CHNN,0,712.71923828125,133636,0.0024924634490162134
3,CHNN,0,712.71923828125,133636,0.0024943528696894646
3,CHNN,0,712.71923828125,133636,0.0024971035309135914
3,CHNN,0,712.71923828125,133636,0.0025006546638906
3,CHNN,0,712.71923828125,133636,0.002502906136214733
3,CHNN,0,712.71923828125,133636,0.0025066244415938854
3,CHNN,0,712.71923828125,133636,0.00250866636633873
3,CHNN,0,712.71923828125,133636,0.0025107674300670624
3,CHNN,0,712.71923828125,133636,0.002512861741706729
3,CHNN,0,712.71923828125,133636,0.002516994485631585
3,CHNN,0,712.71923828125,133636,0.0025213072076439857
3,CHNN,0,712.71923828125,133636,0.0025232918560504913
3,CHNN,0,712.71923828125,133636,0.002524848096072674
3,CHNN,0,712.71923828125,133636,0.0025281740818172693
3,CHNN,0,712.71923828125,133636,0.0025310793425887823
3,CHNN,0,712.71923828125,133636,0.0025319610722362995
3,CHNN,0,712.71923828125,133636,0.002537213731557131
3,CHNN,0,712.71923828125,133636,0.00253841420635581
3,CHNN,0,712.71923828125,133636,0.0025408370420336723
3,CHNN,0,712.71923828125,133636,0.0025437111034989357
3,CHNN,0,712.71923828125,133636,0.0025451453402638435
3,CHNN,0,712.71923828125,133636,0.002547148149460554
3,CHNN,0,712.71923828125,133636,0.002549185883253813
3,CHNN,0,712.71923828125,133636,0.002552698366343975
3,CHNN,0,712.71923828125,133636,0.0025540317874401808
3,CHNN,0,712.71923828125,133636,0.0025565207470208406
3,CHNN,0,712.71923828125,133636,0.0025591820012778044
3,CHNN,0,712.71923828125,133636,0.002561422763392329
3,CHNN,0,712.71923828125,133636,0.0025627135764807463
3,CHNN,0,712.71923828125,133636,0.002564271679148078
3,CHNN,0,712.71923828125,133636,0.002566874260082841
3,CHNN,0,712.71923828125,133636,0.002567879855632782
3,CHNN,0,712.71923828125,133636,0.0025718288961797953
3,CHNN,0,712.71923828125,133636,0.002573070814833045
3,CHNN,0,712.71923828125,133636,0.0025740547571331263
3,CHNN,0,712.71923828125,133636,0.0025758654810488224
3,CHNN,0,712.71923828125,133636,0.0025773460511118174
3,CHNN,0,712.71923828125,133636,0.0025791877415031195
3,CHNN,0,712.71923828125,133636,0.0025797125417739153
3,CHNN,0,712.71923828125,133636,0.002581493929028511
3,CHNN,0,712.71923828125,133636,0.0025835151318460703
3,CHNN,0,712.71923828125,133636,0.0025840343441814184
3,CHNN,0,712.71923828125,133636,0.0025852408725768328
3,CHNN,0,712.71923828125,133636,0.0025875393766909838
3,CHNN,0,712.71923828125,133636,0.002588661853224039
3,CHNN,0,712.71923828125,133636,0.0025904960930347443
3,CHNN,0,712.71923828125,133636,0.002593142678961158
3,CHNN,0,712.71923828125,133636,0.002593484241515398
3,CHNN,0,712.71923828125,133636,0.002595531055703759
3,CHNN,0,712.71923828125,133636,0.0025967713445425034
3,CHNN,0,712.71923828125,133636,0.0025986218824982643
3,CHNN,0,712.71923828125,133636,0.002600224921479821
3,CHNN,0,712.71923828125,133636,0.0026035180781036615
3,CHNN,0,712.71923828125,133636,0.0026041711680591106
3,CHNN,0,712.71923828125,133636,0.002604999113827944
3,CHNN,0,712.71923828125,133636,0.0026067071594297886
3,CHNN,0,712.71923828125,133636,0.0026086000725626945
3,CHNN,0,712.71923828125,133636,0.0026127444580197334
3,CHNN,0,712.71923828125,133636,0.0026144010480493307
3,CHNN,0,712.71923828125,133636,0.002615460893139243
3,CHNN,0,712.71923828125,133636,0.0026162632275372744
3,CHNN,0,712.71923828125,133636,0.002620146842673421
3,CHNN,0,712.71923828125,133636,0.0026212665252387524
3,CHNN,0,712.71923828125,133636,0.0026241426821798086
3,CHNN,0,712.71923828125,133636,0.002628541551530361
3,CHNN,0,712.71923828125,133636,0.0026294055860489607
3,CHNN,0,712.71923828125,133636,0.0026318144518882036
3,CHNN,0,712.71923828125,133636,0.00263552856631577
3,CHNN,0,712.71923828125,133636,0.002638263162225485
3,CHNN,0,712.71923828125,133636,0.0026396429166197777
3,CHNN,0,712.71923828125,133636,0.002643813844770193
3,CHNN,0,712.71923828125,133636,0.00264493259601295
3,CHNN,0,712.71923828125,133636,0.002649066736921668
3,CHNN,0,712.71923828125,133636,0.0026517065707594156
3,CHNN,0,712.71923828125,133636,0.0026585867162793875
3,CHNN,0,712.71923828125,133636,0.0026623024605214596
3,CHNN,0,712.71923828125,133636,0.0026676428969949484
3,CHNN,0,712.71923828125,133636,0.0026687004137784243
3,CHNN,0,712.71923828125,133636,0.002670102985575795
3,CHNN,0,712.71923828125,133636,0.0026820737402886152
3,CHNN,0,712.71923828125,133636,0.002683532191440463
3,CHNN,0,712.71923828125,133636,0.0026908947620540857
3,CHNN,0,712.71923828125,133636,0.002696417272090912
3,CHNN,0,712.71923828125,133636,0.0026975348591804504
3,CHNN,0,712.71923828125,133636,0.0026976827066391706
3,CHNN,0,712.71923828125,133636,0.0027115419507026672
3,CHNN,0,712.71923828125,133636,0.0027167105581611395
3,CHNN,0,712.71923828125,133636,0.002717959228903055
3,CHNN,0,712.71923828125,133636,0.0027210144326090813
3,CHNN,0,712.71923828125,133636,0.002725248457863927
3,CHNN,0,712.71923828125,133636,0.0027310156729072332
3,CHNN,0,712.71923828125,133636,0.002738501178100705
3,CHNN,0,712.71923828125,133636,0.002739652991294861
3,CHNN,0,712.71923828125,133636,0.0027474884409457445
3,CHNN,0,712.71923828125,133636,0.0027515392284840345
3,CHNN,0,712.71923828125,133636,0.0027783443219959736
3,CHNN,0,712.71923828125,133636,0.0027922659646719694
3,CHNN,0,712.71923828125,133636,0.0028049014508724213
3,CHNN,0,712.71923828125,133636,0.002820460358634591
3,CHNN,0,712.71923828125,133636,0.0028313524089753628
3,CHNN,0,712.71923828125,133636,0.0028448733501136303
3,CHNN,0,712.71923828125,133636,0.002862194087356329
3,CHNN,0,712.71923828125,133636,0.0028715799562633038
3,CHNN,0,712.71923828125,133636,0.002880342770367861
3,CHNN,0,712.71923828125,133636,0.00289391097612679
3,CHNN,0,712.71923828125,133636,0.0029232967644929886
3,CHNN,0,712.71923828125,133636,0.002944104839116335
3,CHNN,0,712.71923828125,133636,0.0029928958974778652
3,CHNN,0,712.71923828125,133636,0.0030242376960814
3,CHNN,0,712.71923828125,133636,0.003044618759304285
3,CHNN,0,712.71923828125,133636,0.003071140730753541
3,CHNN,0,712.71923828125,133636,0.0031069854740053415
3,CHNN,0,712.71923828125,133636,0.003134391736239195
3,CHNN,0,712.71923828125,133636,0.003158250357955694
3,CHNN,0,712.71923828125,133636,0.003186343237757683
3,CHNN,0,712.71923828125,133636,0.0032058588694781065
3,CHNN,0,712.71923828125,133636,0.0032364039216190577
3,CHNN,0,712.71923828125,133636,0.0033029415644705296
3,CHNN,0,712.71923828125,133636,0.003381835762411356
3,CHNN,0,712.71923828125,133636,0.0034141845535486937
3,CHNN,0,712.71923828125,133636,0.0035328520461916924
3,CHNN,0,712.71923828125,133636,0.0035690804943442345
3,CHNN,0,712.71923828125,133636,0.0036632909905165434
3,CHNN,0,712.71923828125,133636,0.003912755753844976
3,CHNN,0,712.71923828125,133636,0.004009178373962641
3,CHNN,0,712.71923828125,133636,0.004385586362332106
3,CHNN,0,712.71923828125,133636,0.004454093053936958
3,CHNN,0,712.71923828125,133636,0.004758124239742756
3,CHNN,0,712.71923828125,133636,0.004769518971443176
3,CHNN,0,712.71923828125,133636,0.005278436001390219
3,CHNN,0,712.71923828125,133636,0.005427428521215916
3,CHNN,0,712.71923828125,133636,0.005592265632003546
